RegionID,SizeRank,RegionName,RegionType,StateName,date,zhvi,zori,homeowner_affordability,renter_affordability,geo_scope
394298,473,"Aberdeen, WA",msa,WA,2018-12-31,192955.08933466827,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-01-31,195113.35333890552,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-02-28,196988.33370539336,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-03-31,198966.64630812744,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-04-30,200859.5712258085,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-05-31,202435.31680609012,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-06-30,203753.86183215157,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-07-31,205290.41724216472,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-08-31,207460.95853014663,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-09-30,210139.05424027477,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-10-31,213194.54959096655,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-11-30,216036.51075362708,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2019-12-31,218447.94994936025,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-01-31,220605.07382829263,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-02-29,221961.229265881,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-03-31,223285.80063707975,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-04-30,224847.0645486043,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-05-31,226964.56321814624,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-06-30,228993.1265447731,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-07-31,231121.3145746728,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-08-31,234380.3593792098,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-09-30,239223.24980274224,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-10-31,244524.86180465255,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-11-30,249983.53042371143,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2020-12-31,255044.86995370543,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-01-31,260031.9037194314,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-02-28,265543.32188244874,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-03-31,271240.73038195755,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-04-30,277649.12669866724,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-05-31,284689.44658152893,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-06-30,292026.24798393855,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-07-31,298406.78787384793,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-08-31,302157.8510522155,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-09-30,304040.8246827609,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-10-31,305034.02506180684,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-11-30,306452.21601043205,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2021-12-31,308676.0550525259,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-01-31,312621.04390576243,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-02-28,318188.0729888392,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-03-31,323966.53118789755,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-04-30,328923.606972565,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-05-31,332826.93584958784,,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-06-30,336240.56018364563,1258.3238426686023,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-07-31,336947.95509185904,1245.4669568351069,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-08-31,334304.001566943,1257.0069432997925,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-09-30,329578.19028216106,1252.3199741306298,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-10-31,325286.3291445216,1261.682889011198,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-11-30,321924.4835164236,1285.2035870480154,,,metro
394298,473,"Aberdeen, WA",msa,WA,2022-12-31,318775.07547914184,1307.5635644635793,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-01-31,316029.3089600171,1329.8658758838087,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-02-28,314269.99472279154,1338.8253315225722,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-03-31,314614.2209183692,1342.6520311012948,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-04-30,316765.6793643721,1335.5696922682675,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-05-31,319463.1762041904,1327.9484839015272,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-06-30,321125.2692257596,1338.5778205420816,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-07-31,321578.7655476921,1340.902422805353,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-08-31,321716.5207313884,1339.9738741172855,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-09-30,321536.66118103405,1342.7060942413686,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-10-31,321234.7402294004,1351.54015385383,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-11-30,320691.13803618663,1351.0548193239397,,,metro
394298,473,"Aberdeen, WA",msa,WA,2023-12-31,319648.2668218097,1347.142117197039,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-01-31,318610.7476493676,1339.0989409760004,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-02-29,318533.78114355344,1353.1458206586562,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-03-31,320111.26308115927,1375.3469278440707,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-04-30,322648.9862479779,1385.647459881931,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-05-31,324866.418873246,1377.980719301058,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-06-30,325891.6086910048,1381.4378523775663,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-07-31,325334.69822728407,1383.6765238083262,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-08-31,324292.76514993847,1383.4476242159278,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-09-30,323789.6986944896,1382.654545713183,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-10-31,324244.5330414498,1391.4580959265047,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-11-30,324056.39059450594,1394.9132320631754,,,metro
394298,473,"Aberdeen, WA",msa,WA,2024-12-31,323069.50636520045,1390.1621073950391,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-01-31,321705.3211652211,1389.6762889138904,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-02-28,320912.4807973448,1380.1293628445044,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-03-31,320216.78193313355,1400.2891086781556,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-04-30,319863.1593377659,1412.3214520654565,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-05-31,319149.0001179332,1442.8575117648577,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-06-30,318225.7824298039,1461.320448953636,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-07-31,317192.8720390748,1482.6633440732433,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-08-31,316572.0196563936,1476.9254578154266,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-09-30,316506.8748649253,1466.921802727668,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-10-31,316413.52244650264,1465.3354123562171,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-11-30,316033.5326052531,1473.703193003887,,,metro
394298,473,"Aberdeen, WA",msa,WA,2025-12-31,315729.2196636467,1454.1836167732529,,,metro
394298,473,"Aberdeen, WA",msa,WA,2026-01-31,315634.5143650577,1429.4233830379844,,,metro
394298,473,"Aberdeen, WA",msa,WA,2026-02-28,316638.50680592464,1428.7698412698412,,,metro
394299,251,"Abilene, TX",msa,TX,2009-01-31,109211.17675949502,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-02-28,109133.14781312791,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-03-31,109192.03972451232,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-04-30,109181.3132392402,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-05-31,109256.61516878213,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-06-30,109170.0492172058,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-07-31,109146.54331289926,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-08-31,109112.18266213342,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-09-30,108821.92071003908,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-10-31,108380.65205063423,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-11-30,107832.0085835896,,,,metro
394299,251,"Abilene, TX",msa,TX,2009-12-31,107708.826933086,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-01-31,107872.45886342305,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-02-28,108155.34194458764,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-03-31,108392.4725946166,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-04-30,108434.38396795084,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-05-31,108461.40746737814,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-06-30,108448.67525613972,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-07-31,108458.20851173588,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-08-31,108485.08913934696,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-09-30,108223.45109767478,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-10-31,107876.46183328998,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-11-30,107300.76239519146,,,,metro
394299,251,"Abilene, TX",msa,TX,2010-12-31,106945.12840525096,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-01-31,106447.66555079374,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-02-28,106103.41903247272,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-03-31,105668.63870677951,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-04-30,105397.55179671996,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-05-31,105081.14070602192,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-06-30,104835.81083120796,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-07-31,104662.70587446868,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-08-31,104150.23616723066,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-09-30,103779.18197695496,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-10-31,103418.19119078742,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-11-30,103591.6277473632,,,,metro
394299,251,"Abilene, TX",msa,TX,2011-12-31,103867.65387726652,,,,metro
394299,251,"Abilene, TX",msa,TX,2012-01-31,104209.12718481002,,18.995462339729478,,metro
394299,251,"Abilene, TX",msa,TX,2012-02-29,104669.38252712582,,18.9996490441631,,metro
394299,251,"Abilene, TX",msa,TX,2012-03-31,104976.43753542256,,19.1241957728292,,metro
394299,251,"Abilene, TX",msa,TX,2012-04-30,105383.42356556543,,19.11994791754069,,metro
394299,251,"Abilene, TX",msa,TX,2012-05-31,105760.80590231634,,19.01855007170828,,metro
394299,251,"Abilene, TX",msa,TX,2012-06-30,106168.51747663382,,18.90939271757084,,metro
394299,251,"Abilene, TX",msa,TX,2012-07-31,106504.25427438882,,18.77213169041467,,metro
394299,251,"Abilene, TX",msa,TX,2012-08-31,106931.78157323912,,18.85926933383793,,metro
394299,251,"Abilene, TX",msa,TX,2012-09-30,107555.3906884252,,18.71234387491183,,metro
394299,251,"Abilene, TX",msa,TX,2012-10-31,107902.01431288756,,18.50387127862686,,metro
394299,251,"Abilene, TX",msa,TX,2012-11-30,107622.5780914389,,18.332065819263953,,metro
394299,251,"Abilene, TX",msa,TX,2012-12-31,107126.53183566708,,18.2407589027219,,metro
394299,251,"Abilene, TX",msa,TX,2013-01-31,107194.39214060723,,18.34307250585912,,metro
394299,251,"Abilene, TX",msa,TX,2013-02-28,107732.7861578333,,18.56924681850647,,metro
394299,251,"Abilene, TX",msa,TX,2013-03-31,108395.28845784668,,18.63196335521207,,metro
394299,251,"Abilene, TX",msa,TX,2013-04-30,108796.47991511752,,18.44065603031434,,metro
394299,251,"Abilene, TX",msa,TX,2013-05-31,109084.1118606492,,18.52939020643323,,metro
394299,251,"Abilene, TX",msa,TX,2013-06-30,109482.17795303428,,19.33391946848767,,metro
394299,251,"Abilene, TX",msa,TX,2013-07-31,109848.40549247064,,19.852740160148468,,metro
394299,251,"Abilene, TX",msa,TX,2013-08-31,110695.37597874575,,20.14786743112237,,metro
394299,251,"Abilene, TX",msa,TX,2013-09-30,111480.8925614499,,20.31511102567291,,metro
394299,251,"Abilene, TX",msa,TX,2013-10-31,112065.2013535183,,19.966122524106282,,metro
394299,251,"Abilene, TX",msa,TX,2013-11-30,112044.93040833996,,20.03627474564232,,metro
394299,251,"Abilene, TX",msa,TX,2013-12-31,111990.8411557854,,20.27036245993649,,metro
394299,251,"Abilene, TX",msa,TX,2014-01-31,112448.16926810036,,20.250260872097158,,metro
394299,251,"Abilene, TX",msa,TX,2014-02-28,113298.62068515118,,20.14185133888581,,metro
394299,251,"Abilene, TX",msa,TX,2014-03-31,114063.87641107853,,20.25381080416118,,metro
394299,251,"Abilene, TX",msa,TX,2014-04-30,114659.08446846996,,20.27115933203156,,metro
394299,251,"Abilene, TX",msa,TX,2014-05-31,115060.22845106742,,20.05329612235125,,metro
394299,251,"Abilene, TX",msa,TX,2014-06-30,115700.8383805655,,20.01755559909934,,metro
394299,251,"Abilene, TX",msa,TX,2014-07-31,116431.68725438508,,19.979831976643812,,metro
394299,251,"Abilene, TX",msa,TX,2014-08-31,117526.98776363015,,20.01624511393728,,metro
394299,251,"Abilene, TX",msa,TX,2014-09-30,118254.73065072956,,20.12508752043116,,metro
394299,251,"Abilene, TX",msa,TX,2014-10-31,118591.0888898541,,19.931923296795702,,metro
394299,251,"Abilene, TX",msa,TX,2014-11-30,118486.96272369992,,19.80487867521894,,metro
394299,251,"Abilene, TX",msa,TX,2014-12-31,118391.82909266096,,19.56129319342616,,metro
394299,251,"Abilene, TX",msa,TX,2015-01-31,118425.59754591604,821.7970178275535,19.03709365748244,21.3774082869983,metro
394299,251,"Abilene, TX",msa,TX,2015-02-28,118706.97732109502,823.7171932079502,19.10230324003789,21.39289845101077,metro
394299,251,"Abilene, TX",msa,TX,2015-03-31,119235.93080750556,822.1019997677995,19.27429201481557,21.401168673149552,metro
394299,251,"Abilene, TX",msa,TX,2015-04-30,119823.4780084968,823.109990607931,19.2400175963652,21.39876439743658,metro
394299,251,"Abilene, TX",msa,TX,2015-05-31,120288.901287098,831.509737070587,19.555094561448332,21.54295665200823,metro
394299,251,"Abilene, TX",msa,TX,2015-06-30,120701.1411257622,839.0578312507797,19.76650185660214,21.57804190484001,metro
394299,251,"Abilene, TX",msa,TX,2015-07-31,121289.4434608621,840.9404547523737,19.89780010293011,21.54280254320681,metro
394299,251,"Abilene, TX",msa,TX,2015-08-31,122290.4883826492,838.4165888095536,19.79860847620558,21.49396911206066,metro
394299,251,"Abilene, TX",msa,TX,2015-09-30,123508.94595014956,838.1995761269145,19.84116106075648,21.400134011566678,metro
394299,251,"Abilene, TX",msa,TX,2015-10-31,124520.59136402087,838.4861841975039,19.728962986022548,21.27691960576508,metro
394299,251,"Abilene, TX",msa,TX,2015-11-30,124862.3101403154,842.011774377608,19.877963921575052,21.2393922779208,metro
394299,251,"Abilene, TX",msa,TX,2015-12-31,124940.9394896964,841.7405864780011,19.8396411517517,21.16797526848326,metro
394299,251,"Abilene, TX",msa,TX,2016-01-31,125197.04485700378,842.1120166717941,19.65614555754657,21.09229977253767,metro
394299,251,"Abilene, TX",msa,TX,2016-02-29,125736.5205196492,842.2625650620552,19.35131946165869,20.95481139903194,metro
394299,251,"Abilene, TX",msa,TX,2016-03-31,126152.5689931648,840.6538307954369,19.36126738824583,20.765333599472598,metro
394299,251,"Abilene, TX",msa,TX,2016-04-30,126575.80335123638,848.1371980634314,19.19541506181145,20.736452776996998,metro
394299,251,"Abilene, TX",msa,TX,2016-05-31,127080.80461092616,847.7215456848578,19.17322065626302,20.52657977703344,metro
394299,251,"Abilene, TX",msa,TX,2016-06-30,127761.10094845523,855.7964454208719,19.2213246778002,20.579499140256623,metro
394299,251,"Abilene, TX",msa,TX,2016-07-31,128269.45126852438,854.496687997234,19.10666824750939,20.55917598058663,metro
394299,251,"Abilene, TX",msa,TX,2016-08-31,128841.7593751882,854.1593935857418,19.16032874718802,20.63239270028942,metro
394299,251,"Abilene, TX",msa,TX,2016-09-30,129458.09101850192,853.0085862268215,19.33510652874812,20.78649300449221,metro
394299,251,"Abilene, TX",msa,TX,2016-10-31,129981.56203238778,852.9478224277751,19.490320790696238,20.907433314150662,metro
394299,251,"Abilene, TX",msa,TX,2016-11-30,130290.8516165107,852.7710492387374,20.02786901501246,21.02658836244898,metro
394299,251,"Abilene, TX",msa,TX,2016-12-31,130361.25563187504,848.3397317653654,20.66857903865405,20.96500408093355,metro
394299,251,"Abilene, TX",msa,TX,2017-01-31,130475.45561447035,848.67842402291,20.781684173086052,20.99663584119206,metro
394299,251,"Abilene, TX",msa,TX,2017-02-28,130493.18932236522,855.3202148309969,20.79769036010988,21.11674310930548,metro
394299,251,"Abilene, TX",msa,TX,2017-03-31,130512.08064266632,869.1966582748579,20.83411375192931,21.42549325663038,metro
394299,251,"Abilene, TX",msa,TX,2017-04-30,130535.06659842467,878.3393369693952,20.602689350741908,21.57358293244416,metro
394299,251,"Abilene, TX",msa,TX,2017-05-31,130557.60701190204,886.8658313530011,20.53713859275044,21.688941493626977,metro
394299,251,"Abilene, TX",msa,TX,2017-06-30,130618.40610657836,891.194428825411,20.326414180058368,21.63291598910397,metro
394299,251,"Abilene, TX",msa,TX,2017-07-31,130719.8999411492,890.768106624825,20.38201740280663,21.59034420778051,metro
394299,251,"Abilene, TX",msa,TX,2017-08-31,131242.67273128478,888.9652923386403,20.285371942932702,21.55895145621132,metro
394299,251,"Abilene, TX",msa,TX,2017-09-30,132201.3907627123,883.926201894282,20.230071087963488,21.48013063494374,metro
394299,251,"Abilene, TX",msa,TX,2017-10-31,133192.50484895564,887.6269902835533,20.41548592627598,21.49077626849687,metro
394299,251,"Abilene, TX",msa,TX,2017-11-30,133877.7113059161,886.3908759602608,20.46865020928263,21.41892559733332,metro
394299,251,"Abilene, TX",msa,TX,2017-12-31,134311.00966286016,892.256692969911,20.49526417970368,21.45804217937336,metro
394299,251,"Abilene, TX",msa,TX,2018-01-31,134892.04383231726,895.3047822031161,20.25079780620154,21.47976044849094,metro
394299,251,"Abilene, TX",msa,TX,2018-02-28,135414.2715756741,902.4597513304842,20.696404749455418,21.49526063841871,metro
394299,251,"Abilene, TX",msa,TX,2018-03-31,136226.79311470885,902.7227804294826,20.89967359636392,21.32563491111022,metro
394299,251,"Abilene, TX",msa,TX,2018-04-30,137007.7381765138,904.8756836542278,20.95743998659297,21.179090404157368,metro
394299,251,"Abilene, TX",msa,TX,2018-05-31,137985.66616342717,909.7455291560608,21.19229912473715,21.085060547459168,metro
394299,251,"Abilene, TX",msa,TX,2018-06-30,138810.3370321983,919.8414623290886,21.22979350583048,21.16153523833804,metro
394299,251,"Abilene, TX",msa,TX,2018-07-31,139707.0563851571,923.9971978279992,21.23157497461191,21.22120583797608,metro
394299,251,"Abilene, TX",msa,TX,2018-08-31,140569.7636793663,926.0464459139688,21.324348102159522,21.28879758325136,metro
394299,251,"Abilene, TX",msa,TX,2018-09-30,141353.38951646435,921.047178569019,21.52922764786744,21.33637173126008,metro
394299,251,"Abilene, TX",msa,TX,2018-10-31,141940.20695490044,919.385208959677,21.91353594092416,21.30063369073034,metro
394299,251,"Abilene, TX",msa,TX,2018-11-30,142478.6713993841,919.3845702411602,22.027571166068828,21.37088915265019,metro
394299,251,"Abilene, TX",msa,TX,2018-12-31,142889.20509122888,924.5522415193312,21.69266404477833,21.4158033066168,metro
394299,251,"Abilene, TX",msa,TX,2019-01-31,142966.79646487258,926.3945610641752,21.961256505218092,21.50745620438911,metro
394299,251,"Abilene, TX",msa,TX,2019-02-28,142755.09640959473,928.7360921288932,21.76412434226446,21.45722401905937,metro
394299,251,"Abilene, TX",msa,TX,2019-03-31,142670.25427917604,936.591053831234,21.59333412143494,21.5386916796079,metro
394299,251,"Abilene, TX",msa,TX,2019-04-30,142872.79619562472,945.5459952543214,21.438300186543678,21.6538138847838,metro
394299,251,"Abilene, TX",msa,TX,2019-05-31,143332.54664471056,956.9299463691804,21.3923749604484,21.78000168022288,metro
394299,251,"Abilene, TX",msa,TX,2019-06-30,143746.45578764344,962.0812230500604,21.01460938857763,21.80121217426834,metro
394299,251,"Abilene, TX",msa,TX,2019-07-31,144090.3065177604,964.272763854523,20.98910050070636,21.84693670524745,metro
394299,251,"Abilene, TX",msa,TX,2019-08-31,144207.19191338067,962.8093691885576,20.77719168171662,21.86114363425835,metro
394299,251,"Abilene, TX",msa,TX,2019-09-30,144104.5880193668,957.0894258948948,20.70896179484894,21.88809377029262,metro
394299,251,"Abilene, TX",msa,TX,2019-10-31,144199.6508905139,962.6049247648064,20.79880957834858,21.94554311954862,metro
394299,251,"Abilene, TX",msa,TX,2019-11-30,144580.0120424215,961.6615064166708,20.82185885576472,21.97100581314671,metro
394299,251,"Abilene, TX",msa,TX,2019-12-31,145337.85606526266,969.4972444178028,20.98458446118071,22.055446226108618,metro
394299,251,"Abilene, TX",msa,TX,2020-01-31,146145.83822933704,965.9931648270612,20.75673558371058,22.10605170005711,metro
394299,251,"Abilene, TX",msa,TX,2020-02-29,147036.32426292132,976.5060913862044,20.64076228291162,22.23293125120138,metro
394299,251,"Abilene, TX",msa,TX,2020-03-31,147732.34658545224,983.2389648936994,20.54105865552768,22.07897614900352,metro
394299,251,"Abilene, TX",msa,TX,2020-04-30,148156.7283337248,991.9013436749352,20.19310042036064,21.99127589801624,metro
394299,251,"Abilene, TX",msa,TX,2020-05-31,148260.2973132974,993.127854029038,19.94078456735183,21.74725781602583,metro
394299,251,"Abilene, TX",msa,TX,2020-06-30,148417.93891819395,1000.3352676605872,19.8370611888833,21.835590052898752,metro
394299,251,"Abilene, TX",msa,TX,2020-07-31,149152.65402235507,1008.8430564653754,19.68640715648417,21.9523151237181,metro
394299,251,"Abilene, TX",msa,TX,2020-08-31,150517.07925807044,1014.8258364952632,19.68109521236397,22.03237352394758,metro
394299,251,"Abilene, TX",msa,TX,2020-09-30,152597.1129719214,1016.7034682213088,19.87799751631357,22.198741358569627,metro
394299,251,"Abilene, TX",msa,TX,2020-10-31,154648.43606775036,1021.5646524300264,20.06723710894687,22.366283291813378,metro
394299,251,"Abilene, TX",msa,TX,2020-11-30,156498.84161285625,1025.9639219598273,20.18196767708071,22.60231987015034,metro
394299,251,"Abilene, TX",msa,TX,2020-12-31,157877.71687144178,1033.0515246511009,20.02602333826498,22.66042625571771,metro
394299,251,"Abilene, TX",msa,TX,2021-01-31,159225.48961652027,1042.724851663277,17.83808065131823,22.76315424634647,metro
